XCoord,YCoord,START_NODE,END_NODE,EDGE,LENGTH
821749.34369294,2519117.88319235,2448,2331,1225,311.043451446374
821749.34369294,2519117.88319235,2448,2452,1226,35.2210418753997
821783.50566519,2519126.45532408,2452,2448,1226,35.2210418753997
821783.50566519,2519126.45532408,2452,2341,1227,309.440556677757
821783.50566519,2519126.45532408,2452,2474,1237,121.072855159631
821651.87784638,2519131.41908244,2456,2438,1228,37.8401898815585
821651.87784638,2519131.41908244,2456,2517,1259,213.168989927202
821651.87784638,2519131.41908244,2456,2517,1261,344.922492082962
822757.56570002,2519136.23942092,2457,2433,1229,137.551386287673
822757.56570002,2519136.23942092,2457,2481,1242,68.5173060812493
822757.56570002,2519136.23942092,2457,2554,1277,394.593764873233
824042.92237749,2519060.62235010,2459,2460,1230,87.2410696580195
824048.40838612,2519147.69075967,2460,2459,1230,87.2410696580195
824048.40838612,2519147.69075967,2460,2470,1236,59.7825802343499
824048.40838612,2519147.69075967,2460,2500,1250,57.158127791893
821316.07484373,2519092.00154499,2462,2439,1231,191.389923180664
822408.80930857,2519150.46856020,2463,2443,1232,95.3346950725723
822408.80930857,2519150.46856020,2463,2425,1233,137.525445687452
822408.80930857,2519150.46856020,2463,2506,1254,114.196679953326
823975.94131616,2519151.30148462,2467,2358,1234,327.694232449658
823975.94131616,2519151.30148462,2467,2470,1235,12.9698452100787
823975.94131616,2519151.30148462,2467,2519,1260,182.789379926645
823988.83716351,2519152.68496061,2470,2467,1235,12.9698452100787
823988.83716351,2519152.68496061,2470,2460,1236,59.7825802343499
823988.83716351,2519152.68496061,2470,2543,1272,185.977928443848
821900.93436606,2519155.93644466,2474,2452,1237,121.072855159631
821900.93436606,2519155.93644466,2474,2422,1238,119.27307477833
821900.93436606,2519155.93644466,2474,2492,1246,165.111135055247
821900.93436606,2519155.93644466,2474,2548,1274,187.283625682504
821482.85362766,2519161.15797417,2477,2439,1239,53.3001761630035
821482.85362766,2519161.15797417,2477,2435,1240,176.521829913537
821482.85362766,2519161.15797417,2477,2515,1258,135.083361490289
822695.04895595,2519164.28006899,2481,2415,1241,199.690897385975
822695.04895595,2519164.28006899,2481,2457,1242,68.5173060812493
822695.04895595,2519164.28006899,2481,2495,1249,102.517113289681
822311.19759005,2519164.52934734,2486,2443,1243,47.7467685479595
822094.02434571,2519170.21457970,2487,2430,1244,130.342831766969
822094.02434571,2519170.21457970,2487,2441,1245,134.052242580881
822094.02434571,2519170.21457970,2487,2492,1247,44.1566094425367
822094.02434571,2519170.21457970,2487,2502,1252,36.3879574826865
822060.38091945,2519198.81398576,2492,2474,1246,165.111135055247
822060.38091945,2519198.81398576,2492,2487,1247,44.1566094425367
822060.38091945,2519198.81398576,2492,2502,1251,26.7109507603855
822599.50874994,2519201.35394542,2495,2425,1248,187.151836248282
822599.50874994,2519201.35394542,2495,2481,1249,102.517113289681
822599.50874994,2519201.35394542,2495,2540,1271,204.866269302693
822599.50874994,2519201.35394542,2495,2621,1311,344.485685589733
824054.54916922,2519204.51806258,2500,2460,1250,57.158127791893
822086.17663848,2519205.74621267,2502,2492,1251,26.7109507603855
822086.17663848,2519205.74621267,2502,2487,1252,36.3879574826865
822086.17663848,2519205.74621267,2502,2506,1253,284.901261144114
822086.17663848,2519205.74621267,2502,2548,1275,217.446826956048
822366.52077661,2519256.49946695,2506,2502,1253,284.901261144114
822366.52077661,2519256.49946695,2506,2463,1254,114.196679953326
822366.52077661,2519256.49946695,2506,2512,1256,19.9643856834433
778601.74171774,2519267.66574019,2509,2419,1255,442.506010359597
822359.43114794,2519275.16263552,2512,2506,1256,19.9643856834433
822359.43114794,2519275.16263552,2512,2540,1270,105.419274804752
822359.43114794,2519275.16263552,2512,2652,1327,334.320059382884
823146.91361538,2519278.54527084,2513,2433,1257,364.933976446899
823146.91361538,2519278.54527084,2513,2554,1278,131.555397964309
823146.91361538,2519278.54527084,2513,2519,1301,872.322301505543
821533.76821017,2519286.27879513,2515,2477,1258,135.083361490289
821533.76821017,2519286.27879513,2515,2524,1262,181.431075605152
821533.76821017,2519286.27879513,2515,2527,1264,31.685715956576
821565.57283729,2519293.50352430,2517,2456,1259,213.168989927202
821565.57283729,2519293.50352430,2517,2456,1261,344.922492082962
821565.57283729,2519293.50352430,2517,2527,1265,29.5971254583013
823869.87420188,2519297.12374004,2519,2467,1260,182.789379926645
823869.87420188,2519297.12374004,2519,2573,1287,130.020038903198
823869.87420188,2519297.12374004,2519,2513,1301,872.322301505543
823869.87420188,2519297.12374004,2519,2606,1328,861.870394703607
821360.56173601,2519264.92255500,2524,2515,1262,181.431075605152
826045.59567935,2519041.26572488,2525,2526,1263,283.942335613039
826045.59567935,2519041.26572488,2525,2266,10092,386.93079748317
825940.55485805,2519305.06110057,2526,2525,1263,283.942335613039
825940.55485805,2519305.06110057,2526,2662,1331,295.025582890246
825940.55485805,2519305.06110057,2526,2680,1340,342.427855533095
821545.84730893,2519315.56918464,2527,2515,1264,31.685715956576
821545.84730893,2519315.56918464,2527,2517,1265,29.5971254583013
821545.84730893,2519315.56918464,2527,2535,1269,15.2798259447518
824275.31861250,2519321.14423774,2531,2532,1266,78.7444854799479
824275.31861250,2519321.14423774,2531,2534,1267,98.0704119256873
824275.31861250,2519321.14423774,2531,2589,1295,141.582671482529
824221.54147572,2519263.73302730,2532,2531,1266,78.7444854799479
824345.60836900,2519252.80970054,2534,2531,1267,98.0704119256873
824345.60836900,2519252.80970054,2534,2543,1273,402.972085275304
821552.09186004,2519329.51474531,2535,2536,1268,63.2219541100097
821552.09186004,2519329.51474531,2535,2527,1269,15.2798259447518
821552.09186004,2519329.51474531,2535,2585,1294,115.66056730186
821488.88475495,2519328.14458212,2536,2535,1268,63.2219541100097
822449.66512365,2519329.67000316,2540,2512,1270,105.419274804752
822449.66512365,2519329.67000316,2540,2495,1271,204.866269302693
822449.66512365,2519329.67000316,2540,2638,1319,239.101266122384
823981.51862423,2519336.86427094,2543,2470,1272,185.977928443848
823981.51862423,2519336.86427094,2543,2534,1273,402.972085275304
823981.51862423,2519336.86427094,2543,2557,1279,46.6094762189625
821938.61972867,2519338.97091238,2548,2474,1274,187.283625682504
821938.61972867,2519338.97091238,2548,2502,1275,217.446826956048
821938.61972867,2519338.97091238,2548,2652,1326,372.03929084766
821938.61972867,2519338.97091238,2548,2673,1338,367.609899629358
825123.80870785,2519339.07948336,2552,2280,1276,790.647875924958
825123.80870785,2519339.07948336,2552,2570,1285,71.0176343561255
825123.80870785,2519339.07948336,2552,2645,1324,214.959901270665
823064.97190015,2519381.13780693,2554,2457,1277,394.593764873233
823064.97190015,2519381.13780693,2554,2513,1278,131.555397964309
823064.97190015,2519381.13780693,2554,2606,1303,95.3374121533677
823064.97190015,2519381.13780693,2554,2621,1312,337.279244588877
823980.17604006,2519383.45440660,2557,2543,1279,46.6094762189625
823980.17604006,2519383.45440660,2557,2573,1288,29.8631323990444
823980.17604006,2519383.45440660,2557,2584,1292,199.440716959404
818021.55232616,2519387.78576983,2559,2412,1280,604.659582809782
818021.55232616,2519387.78576983,2559,2785,1393,1006.04185785971
818021.55232616,2519387.78576983,2559,2871,1437,660.161020616342
825270.94672204,2519388.43628077,2561,2282,1281,675.286982112397
825270.94672204,2519388.43628077,2561,2563,1282,305.460731980576
825270.94672204,2519388.43628077,2561,2570,1286,102.362430225893
825270.94672204,2519388.43628077,2561,2634,1318,128.635116863038
825576.38297677,2519392.30320218,2563,2561,1282,305.460731980576
825576.38297677,2519392.30320218,2563,2286,1283,675.622355894404
825576.38297677,2519392.30320218,2563,2567,1284,231.139945076004
825807.51872167,2519393.69662865,2567,2563,1284,231.139945076004
825168.73981353,2519394.07675722,2570,2552,1285,71.0176343561255
825168.73981353,2519394.07675722,2570,2561,1286,102.362430225893
825168.73981353,2519394.07675722,2570,2634,1317,158.813205153985
823952.73783140,2519395.24217068,2573,2519,1287,130.020038903198
823952.73783140,2519395.24217068,2573,2557,1288,29.8631323990444
823952.73783140,2519395.24217068,2573,2759,1380,434.970691723444
824396.85843894,2519415.61163427,2577,2578,1289,178.408398247989
824396.85843894,2519415.61163427,2577,2579,1290,23.6050966766942
824396.85843894,2519415.61163427,2577,2589,1296,48.5493796827665
824512.56649868,2519356.44011496,2578,2577,1289,178.408398247989
824419.11696102,2519423.47031000,2579,2577,1290,23.6050966766942
824419.11696102,2519423.47031000,2579,2613,1307,188.54701673898
824419.11696102,2519423.47031000,2579,2630,1316,118.864111949196
824167.02646445,2519429.92150218,2584,2557,1292,199.440716959404
824167.02646445,2519429.92150218,2584,2607,1305,145.225579242737
824167.02646445,2519429.92150218,2584,2710,1355,338.534398985054
821599.32632518,2519435.09065227,2585,2586,1293,367.41852685241
821599.32632518,2519435.09065227,2585,2535,1294,115.66056730186
821599.32632518,2519435.09065227,2585,2611,1306,52.6009213970262
821235.52999579,2519420.08114186,2586,2585,1293,367.41852685241
824354.28168152,2519438.10676254,2589,2531,1295,141.582671482529
824354.28168152,2519438.10676254,2589,2577,1296,48.5493796827665
824354.28168152,2519438.10676254,2589,2607,1304,61.2167778418587
774796.38029906,2518943.56064256,2593,2594,1297,2407.75869923423
776974.85689845,2519446.17162642,2594,2593,1297,2407.75869923423
776974.85689845,2519446.17162642,2594,2329,1298,742.819395088939
776974.85689845,2519446.17162642,2594,2598,1299,19.1965415997421
776974.85689845,2519446.17162642,2594,3093,1547,1029.8205324659
776993.08233692,2519452.19994308,2598,2594,1299,19.1965415997421
776993.08233692,2519452.19994308,2598,2329,1300,732.720345231952
776993.08233692,2519452.19994308,2598,2698,1349,516.361467060051
776993.08233692,2519452.19994308,2598,3136,1569,1093.4906583619
824616.92617310,2519456.04169074,2603,2604,1302,65.6096366481838
824616.92617310,2519456.04169074,2603,2613,1308,35.7642718437274
824616.92617310,2519456.04169074,2603,2617,1310,46.1945662124067
824616.92617310,2519456.04169074,2603,2625,1314,439.510852673444
824585.74828335,2519398.31333019,2604,2603,1302,65.6096366481838
823123.55611218,2519456.35158397,2606,2554,1303,95.3374121533677
823123.55611218,2519456.35158397,2606,2519,1328,861.870394703607
823123.55611218,2519456.35158397,2606,2699,1351,353.137965422129
824297.13606113,2519460.05834468,2607,2589,1304,61.2167778418587
824297.13606113,2519460.05834468,2607,2584,1305,145.225579242737
824297.13606113,2519460.05834468,2607,2630,1315,70.4228638540099
821620.80790091,2519483.10522127,2611,2585,1306,52.6009213970262
821620.80790091,2519483.10522127,2611,2657,1330,172.136219617319
821620.80790091,2519483.10522127,2611,2673,1337,192.37641013462
824595.30036187,2519484.52690496,2613,2579,1307,188.54701673898
824595.30036187,2519484.52690496,2613,2603,1308,35.7642718437274
824595.30036187,2519484.52690496,2613,2617,1309,49.3541403901259
824643.80438849,2519493.61161868,2617,2613,1309,49.3541403901259
824643.80438849,2519493.61161868,2617,2603,1310,46.1945662124067
824643.80438849,2519493.61161868,2617,2625,1313,104.040132806231
822756.33383868,2519508.07251205,2621,2495,1311,344.485685589733
822756.33383868,2519508.07251205,2621,2554,1312,337.279244588877
822756.33383868,2519508.07251205,2621,2638,1320,221.323028610016
822756.33383868,2519508.07251205,2621,2699,1350,187.859351538689
824746.55668008,2519509.54281376,2625,2617,1313,104.040132806231
824746.55668008,2519509.54281376,2625,2603,1314,439.510852673444
824746.55668008,2519509.54281376,2625,2645,1323,323.66850717715
824343.00362764,2519512.71136785,2630,2607,1315,70.4228638540099
824343.00362764,2519512.71136785,2630,2579,1316,118.864111949196
824343.00362764,2519512.71136785,2630,2670,1335,118.923014040806
825269.22262169,2519517.05984303,2634,2570,1317,158.813205153985
825269.22262169,2519517.05984303,2634,2561,1318,128.635116863038
825269.22262169,2519517.05984303,2634,2663,1333,88.5251400040301
822540.19977472,2519517.77497093,2638,2540,1319,239.101266122384
822540.19977472,2519517.77497093,2638,2621,1320,221.323028610016
822540.19977472,2519517.77497093,2638,2814,1408,434.368150226891
821205.56020183,2519539.64459381,2642,2099,1321,1891.02308760683
821205.56020183,2519539.64459381,2642,2321,1322,752.553925303128
821205.56020183,2519539.64459381,2642,2790,1395,408.637374173515
825066.15700187,2519546.16410363,2645,2625,1323,323.66850717715
825066.15700187,2519546.16410363,2645,2552,1324,214.959901270665
825066.15700187,2519546.16410363,2645,2663,1332,210.867353764445
825066.15700187,2519546.16410363,2645,2678,1339,78.9503639457607
828129.51082875,2519563.24813910,2650,1852,1325,2422.11018347846
828129.51082875,2519563.24813910,2650,2703,1352,388.913463278039
828129.51082875,2519563.24813910,2650,2753,1377,321.81299310717
822213.23230203,2519572.19198677,2652,2548,1326,372.03929084766
822213.23230203,2519572.19198677,2652,2512,1327,334.320059382884
822213.23230203,2519572.19198677,2652,2688,1344,127.764356561667
822213.23230203,2519572.19198677,2652,2756,1378,223.881669145532
821484.03970426,2519585.42042697,2657,2658,1329,72.6304798796476
821484.03970426,2519585.42042697,2657,2611,1330,172.136219617319
821484.03970426,2519585.42042697,2657,2770,1385,240.333922804935
821413.23093711,2519569.66599692,2658,2657,1329,72.6304798796476
825959.29801346,2519595.28072226,2662,2526,1331,295.025582890246
825959.29801346,2519595.28072226,2662,2680,1341,152.15692981294
825959.29801346,2519595.28072226,2662,2734,1373,327.650187390369
825268.47993732,2519605.58186759,2663,2645,1332,210.867353764445
825268.47993732,2519605.58186759,2663,2634,1333,88.5251400040301
825268.47993732,2519605.58186759,2663,2705,1354,70.1572643289202
817684.24312751,2519606.34065689,2667,2668,1334,113.037487764975
817684.24312751,2519606.34065689,2667,2684,1342,233.377433863125
817684.24312751,2519606.34065689,2667,2715,1358,109.34810875157
817694.47189754,2519493.76692148,2668,2667,1334,113.037487764975
824401.84649080,2519614.54427738,2670,2630,1335,118.923014040806
824401.84649080,2519614.54427738,2670,2672,1336,29.992021194451
824401.84649080,2519614.54427738,2670,2710,1356,140.863048299905
824430.07224518,2519604.40385703,2672,2670,1336,29.992021194451
824430.07224518,2519604.40385703,2672,2779,1390,265.805146104443
821758.79516210,2519616.18952506,2673,2611,1337,192.37641013462
821758.79516210,2519616.18952506,2673,2548,1338,367.609899629358
821758.79516210,2519616.18952506,2673,2717,1359,170.087062836525
825047.07948143,2519622.77486124,2678,2645,1339,78.9503639457607
825047.07948143,2519622.77486124,2678,2705,1353,227.460440698767
825047.07948143,2519622.77486124,2678,2714,1357,84.246802738655
825815.71486742,2519623.92127837,2680,2526,1340,342.427855533095
825815.71486742,2519623.92127837,2680,2662,1341,152.15692981294
825815.71486742,2519623.92127837,2680,2734,1368,118.075551305823
817916.83694005,2519625.44942462,2684,2667,1342,233.377433863125
817916.83694005,2519625.44942462,2684,2686,1343,133.09494359444
817916.83694005,2519625.44942462,2684,2738,1370,109.787557593438
817927.74437747,2519492.80217881,2686,2684,1343,133.09494359444
822100.23291989,2519629.35261212,2688,2652,1344,127.764356561667
822100.23291989,2519629.35261212,2688,2717,1360,228.107350958152
